version,reputation,group,player,round,action,payoff,avg_action,wealth
"non-targeted, random",reputation = 0,97,2353,13,0.0,100,0.0,3000
"non-targeted, random",reputation = 0,97,2353,14,0.0,100,0.0,3100
"non-targeted, random",reputation = 0,97,2354,1,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,97,2354,2,0.0,300,0.5,1300
"non-targeted, random",reputation = 0,97,2354,3,0.0,200,0.3333333333333333,1500
"non-targeted, random",reputation = 0,97,2354,4,1.0,0,0.5,1500
"non-targeted, random",reputation = 0,97,2354,5,0.0,300,0.4,1800
"non-targeted, random",reputation = 0,97,2354,6,1.0,0,0.5,1800
"non-targeted, random",reputation = 0,97,2354,7,0.0,300,0.42857142857142855,2100
"non-targeted, random",reputation = 0,97,2354,8,1.0,100,0.5,2200
"non-targeted, random",reputation = 0,97,2354,9,0.0,200,0.4444444444444444,2400
"non-targeted, random",reputation = 0,97,2354,10,0.0,200,0.4,2600
"non-targeted, random",reputation = 0,97,2354,11,1.0,100,0.45454545454545453,2700
"non-targeted, random",reputation = 0,97,2354,12,0.0,200,0.4166666666666667,2900
"non-targeted, random",reputation = 0,97,2354,13,1.0,100,0.46153846153846156,3000
"non-targeted, random",reputation = 0,97,2354,14,1.0,100,0.5,3100
"non-targeted, random",reputation = 0,97,2354,15,0.0,200,0.4666666666666667,3300
"non-targeted, random",reputation = 0,97,2354,16,1.0,0,0.5,3300
"non-targeted, random",reputation = 0,97,2355,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,97,2355,2,1.0,50,1.0,1100
"non-targeted, random",reputation = 0,97,2355,3,1.0,50,1.0,1150
"non-targeted, random",reputation = 0,97,2355,4,1.0,50,1.0,1200
"non-targeted, random",reputation = 0,97,2355,5,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,97,2355,6,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,97,2355,7,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,97,2355,8,1.0,150,1.0,1500
"non-targeted, random",reputation = 0,97,2355,9,1.0,150,1.0,1650
"non-targeted, random",reputation = 0,97,2355,10,1.0,150,1.0,1800
"non-targeted, random",reputation = 0,97,2355,11,1.0,150,1.0,1950
"non-targeted, random",reputation = 0,97,2355,12,1.0,150,1.0,2100
"non-targeted, random",reputation = 0,97,2355,13,1.0,150,1.0,2250
"non-targeted, random",reputation = 0,97,2355,14,1.0,150,1.0,2400
"non-targeted, random",reputation = 0,97,2355,15,1.0,150,1.0,2550
"non-targeted, random",reputation = 0,97,2355,16,1.0,150,1.0,2700
"non-targeted, random",reputation = 0,97,2356,1,1.0,0,1.0,1000
"non-targeted, random",reputation = 0,97,2356,2,1.0,150,1.0,1150
"non-targeted, random",reputation = 0,97,2356,3,1.0,150,1.0,1300
"non-targeted, random",reputation = 0,97,2356,4,1.0,150,1.0,1450
"non-targeted, random",reputation = 0,97,2356,5,1.0,150,1.0,1600
"non-targeted, random",reputation = 0,97,2356,6,1.0,150,1.0,1750
"non-targeted, random",reputation = 0,97,2356,7,1.0,150,1.0,1900
"non-targeted, random",reputation = 0,97,2356,8,1.0,150,1.0,2050
"non-targeted, random",reputation = 0,97,2356,9,1.0,150,1.0,2200
"non-targeted, random",reputation = 0,97,2356,10,1.0,150,1.0,2350
"non-targeted, random",reputation = 0,97,2356,11,1.0,150,1.0,2500
"non-targeted, random",reputation = 0,97,2356,12,1.0,150,1.0,2650
"non-targeted, random",reputation = 0,97,2356,13,1.0,150,1.0,2800
"non-targeted, random",reputation = 0,97,2356,14,1.0,150,1.0,2950
"non-targeted, random",reputation = 0,97,2356,15,1.0,200,1.0,3150
"non-targeted, random",reputation = 0,97,2356,16,1.0,100,1.0,3250
"non-targeted, random",reputation = 0,97,2357,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,97,2357,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,97,2357,3,1.0,0,1.0,1200
"non-targeted, random",reputation = 0,97,2357,4,1.0,200,1.0,1400
"non-targeted, random",reputation = 0,97,2357,5,1.0,0,1.0,1400
"non-targeted, random",reputation = 0,97,2357,6,1.0,200,1.0,1600
"non-targeted, random",reputation = 0,97,2357,7,1.0,0,1.0,1600
"non-targeted, random",reputation = 0,97,2357,8,1.0,150,1.0,1750
"non-targeted, random",reputation = 0,97,2357,9,1.0,150,1.0,1900
"non-targeted, random",reputation = 0,97,2357,10,1.0,250,1.0,2150
"non-targeted, random",reputation = 0,97,2357,11,1.0,250,1.0,2400
"non-targeted, random",reputation = 0,97,2357,12,1.0,250,1.0,2650
"non-targeted, random",reputation = 0,97,2357,13,1.0,250,1.0,2900
"non-targeted, random",reputation = 0,97,2357,14,1.0,250,1.0,3150
"non-targeted, random",reputation = 0,97,2357,15,1.0,250,1.0,3400
"non-targeted, random",reputation = 0,97,2357,16,1.0,150,1.0,3550
"non-targeted, random",reputation = 0,97,2358,1,1.0,150,1.0,1150
"non-targeted, random",reputation = 0,97,2358,2,1.0,150,1.0,1300
"non-targeted, random",reputation = 0,97,2358,3,1.0,150,1.0,1450
"non-targeted, random",reputation = 0,97,2358,4,1.0,150,1.0,1600
"non-targeted, random",reputation = 0,97,2358,5,1.0,50,1.0,1650
"non-targeted, random",reputation = 0,97,2358,6,1.0,150,1.0,1800
"non-targeted, random",reputation = 0,97,2358,7,1.0,150,1.0,1950
"non-targeted, random",reputation = 0,97,2358,8,1.0,250,1.0,2200
"non-targeted, random",reputation = 0,97,2358,9,1.0,250,1.0,2450
"non-targeted, random",reputation = 0,97,2358,10,1.0,250,1.0,2700
"non-targeted, random",reputation = 0,97,2358,11,1.0,250,1.0,2950
"non-targeted, random",reputation = 0,97,2358,12,1.0,250,1.0,3200
"non-targeted, random",reputation = 0,97,2358,13,1.0,250,1.0,3450
"non-targeted, random",reputation = 0,97,2358,14,1.0,250,1.0,3700
"non-targeted, random",reputation = 0,97,2358,15,1.0,250,1.0,3950
"non-targeted, random",reputation = 0,97,2358,16,1.0,250,1.0,4200
"non-targeted, random",reputation = 0,97,2359,1,0.0,500,0.0,1500
"non-targeted, random",reputation = 0,97,2359,2,0.0,500,0.0,2000
"non-targeted, random",reputation = 0,97,2359,3,1.0,-50,0.3333333333333333,1950
"non-targeted, random",reputation = 0,97,2359,4,0.0,500,0.25,2450
"non-targeted, random",reputation = 0,97,2359,5,0.0,200,0.2,2650
"non-targeted, random",reputation = 0,97,2359,6,1.0,50,0.3333333333333333,2700
"non-targeted, random",reputation = 0,97,2359,7,0.0,400,0.2857142857142857,3100
"non-targeted, random",reputation = 0,97,2359,8,0.0,100,0.25,3200
"non-targeted, random",reputation = 0,97,2359,9,1.0,0,0.3333333333333333,3200
"non-targeted, random",reputation = 0,97,2359,10,0.0,200,0.3,3400
"non-targeted, random",reputation = 0,97,2360,1,0.0,200,0.0,1200
"non-targeted, random",reputation = 0,97,2360,2,1.0,0,0.5,1200
"non-targeted, random",reputation = 0,97,2360,3,0.0,100,0.3333333333333333,1300
"non-targeted, random",reputation = 0,97,2360,4,0.0,200,0.25,1500
"non-targeted, random",reputation = 0,97,2360,5,1.0,0,0.4,1500
"non-targeted, random",reputation = 0,97,2360,6,0.0,200,0.3333333333333333,1700
"non-targeted, random",reputation = 0,97,2360,7,1.0,0,0.42857142857142855,1700
"non-targeted, random",reputation = 0,97,2360,8,1.0,100,0.5,1800
"non-targeted, random",reputation = 0,97,2360,9,1.0,100,0.5555555555555556,1900
"non-targeted, random",reputation = 0,97,2360,10,1.0,0,0.6,1900
"non-targeted, random",reputation = 0,97,2360,11,1.0,150,0.6363636363636364,2050
"non-targeted, random",reputation = 0,97,2360,12,1.0,50,0.6666666666666666,2100
"non-targeted, random",reputation = 0,97,2360,13,1.0,150,0.6923076923076923,2250
"non-targeted, random",reputation = 0,97,2360,14,1.0,150,0.7142857142857143,2400
"non-targeted, random",reputation = 0,97,2360,15,1.0,50,0.7333333333333333,2450
"non-targeted, random",reputation = 0,97,2360,16,0.0,300,0.6875,2750
"non-targeted, random",reputation = 0,97,2361,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,97,2361,2,1.0,100,1.0,1150
"non-targeted, random",reputation = 0,97,2361,3,1.0,0,1.0,1150
"non-targeted, random",reputation = 0,97,2361,4,1.0,100,1.0,1250
"non-targeted, random",reputation = 0,97,2361,5,1.0,0,1.0,1250
"non-targeted, random",reputation = 0,97,2361,6,1.0,100,1.0,1350
"non-targeted, random",reputation = 0,97,2361,7,1.0,0,1.0,1350
"non-targeted, random",reputation = 0,97,2361,8,1.0,0,1.0,1350
"non-targeted, random",reputation = 0,97,2361,9,1.0,0,1.0,1350
"non-targeted, random",reputation = 0,97,2361,10,1.0,100,1.0,1450
"non-targeted, random",reputation = 0,97,2361,11,1.0,100,1.0,1550
"non-targeted, random",reputation = 0,97,2361,12,1.0,0,1.0,1550
"non-targeted, random",reputation = 0,97,2361,13,1.0,100,1.0,1650
"non-targeted, random",reputation = 0,97,2361,14,1.0,100,1.0,1750
"non-targeted, random",reputation = 0,97,2361,15,1.0,200,1.0,1950
"non-targeted, random",reputation = 0,97,2361,16,1.0,100,1.0,2050
"non-targeted, random",reputation = 0,97,2362,1,0.0,0,0.0,1000
"non-targeted, random",reputation = 0,97,2363,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,97,2363,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,97,2363,3,0.0,400,0.6666666666666666,1600
"non-targeted, random",reputation = 0,97,2363,4,1.0,100,0.75,1700
"non-targeted, random",reputation = 0,97,2363,5,0.0,300,0.6,2000
"non-targeted, random",reputation = 0,97,2363,6,1.0,200,0.6666666666666666,2200
"non-targeted, random",reputation = 0,97,2363,7,0.0,300,0.5714285714285714,2500
"non-targeted, random",reputation = 0,97,2363,8,0.0,300,0.5,2800
"non-targeted, random",reputation = 0,97,2363,9,0.0,400,0.4444444444444444,3200
"non-targeted, random",reputation = 0,97,2363,10,1.0,100,0.5,3300
"non-targeted, random",reputation = 0,97,2363,11,1.0,150,0.5454545454545454,3450
"non-targeted, random",reputation = 0,97,2363,12,1.0,150,0.5833333333333334,3600
"non-targeted, random",reputation = 0,97,2363,13,1.0,150,0.6153846153846154,3750
"non-targeted, random",reputation = 0,97,2363,14,1.0,150,0.6428571428571429,3900
"non-targeted, random",reputation = 0,97,2363,15,1.0,150,0.6666666666666666,4050
"non-targeted, random",reputation = 0,97,2363,16,1.0,150,0.6875,4200
"non-targeted, random",reputation = 0,114,2736,1,1.0,150,1.0,1150
"non-targeted, random",reputation = 0,114,2736,2,1.0,300,1.0,1450
"non-targeted, random",reputation = 0,114,2736,3,1.0,200,1.0,1650
"non-targeted, random",reputation = 0,114,2736,4,1.0,300,1.0,1950
"non-targeted, random",reputation = 0,114,2736,5,1.0,200,1.0,2150
"non-targeted, random",reputation = 0,114,2736,6,1.0,200,1.0,2350
"non-targeted, random",reputation = 0,114,2736,7,1.0,300,1.0,2650
"non-targeted, random",reputation = 0,114,2736,8,1.0,400,1.0,3050
"non-targeted, random",reputation = 0,114,2736,9,1.0,400,1.0,3450
"non-targeted, random",reputation = 0,114,2736,10,1.0,300,1.0,3750
"non-targeted, random",reputation = 0,114,2736,11,1.0,300,1.0,4050
"non-targeted, random",reputation = 0,114,2736,12,1.0,300,1.0,4350
"non-targeted, random",reputation = 0,114,2736,13,1.0,200,1.0,4550
"non-targeted, random",reputation = 0,114,2736,14,1.0,300,1.0,4850
"non-targeted, random",reputation = 0,114,2736,15,1.0,200,1.0,5050
"non-targeted, random",reputation = 0,114,2736,16,1.0,200,1.0,5250
"non-targeted, random",reputation = 0,114,2737,1,1.0,300,1.0,1300
"non-targeted, random",reputation = 0,114,2737,2,1.0,300,1.0,1600
"non-targeted, random",reputation = 0,114,2737,3,1.0,300,1.0,1900
"non-targeted, random",reputation = 0,114,2737,4,1.0,300,1.0,2200
"non-targeted, random",reputation = 0,114,2737,5,1.0,200,1.0,2400
"non-targeted, random",reputation = 0,114,2737,6,1.0,300,1.0,2700
"non-targeted, random",reputation = 0,114,2737,7,1.0,200,1.0,2900
"non-targeted, random",reputation = 0,114,2737,8,1.0,300,1.0,3200
"non-targeted, random",reputation = 0,114,2737,9,1.0,300,1.0,3500
"non-targeted, random",reputation = 0,114,2737,10,1.0,300,1.0,3800
"non-targeted, random",reputation = 0,114,2737,11,1.0,300,1.0,4100
"non-targeted, random",reputation = 0,114,2737,12,1.0,300,1.0,4400
"non-targeted, random",reputation = 0,114,2737,13,1.0,200,1.0,4600
"non-targeted, random",reputation = 0,114,2737,14,1.0,300,1.0,4900
"non-targeted, random",reputation = 0,114,2737,15,1.0,200,1.0,5100
"non-targeted, random",reputation = 0,114,2737,16,1.0,200,1.0,5300
"non-targeted, random",reputation = 0,114,2738,1,1.0,300,1.0,1300
"non-targeted, random",reputation = 0,114,2738,2,1.0,250,1.0,1550
"non-targeted, random",reputation = 0,114,2738,3,1.0,250,1.0,1800
"non-targeted, random",reputation = 0,114,2738,4,1.0,250,1.0,2050
"non-targeted, random",reputation = 0,114,2738,5,1.0,250,1.0,2300
"non-targeted, random",reputation = 0,114,2738,6,1.0,250,1.0,2550
"non-targeted, random",reputation = 0,114,2738,7,1.0,250,1.0,2800
"non-targeted, random",reputation = 0,114,2738,8,1.0,250,1.0,3050
"non-targeted, random",reputation = 0,114,2738,9,1.0,250,1.0,3300
"non-targeted, random",reputation = 0,114,2738,10,1.0,250,1.0,3550
"non-targeted, random",reputation = 0,114,2738,11,1.0,250,1.0,3800
"non-targeted, random",reputation = 0,114,2738,12,1.0,250,1.0,4050
"non-targeted, random",reputation = 0,114,2738,13,1.0,250,1.0,4300
"non-targeted, random",reputation = 0,114,2738,14,1.0,250,1.0,4550
"non-targeted, random",reputation = 0,114,2738,15,1.0,250,1.0,4800
"non-targeted, random",reputation = 0,114,2738,16,1.0,250,1.0,5050
"non-targeted, random",reputation = 0,114,2739,1,1.0,150,1.0,1150
"non-targeted, random",reputation = 0,114,2739,2,1.0,50,1.0,1200
"non-targeted, random",reputation = 0,114,2739,3,1.0,150,1.0,1350
"non-targeted, random",reputation = 0,114,2739,4,1.0,150,1.0,1500
"non-targeted, random",reputation = 0,114,2739,5,1.0,150,1.0,1650
"non-targeted, random",reputation = 0,114,2739,6,1.0,50,1.0,1700
"non-targeted, random",reputation = 0,114,2739,7,1.0,50,1.0,1750
"non-targeted, random",reputation = 0,114,2739,8,1.0,150,1.0,1900
"non-targeted, random",reputation = 0,114,2739,9,1.0,150,1.0,2050
"non-targeted, random",reputation = 0,114,2739,10,1.0,150,1.0,2200
"non-targeted, random",reputation = 0,114,2739,11,1.0,150,1.0,2350
"non-targeted, random",reputation = 0,114,2739,12,1.0,150,1.0,2500
"non-targeted, random",reputation = 0,114,2739,13,1.0,150,1.0,2650
"non-targeted, random",reputation = 0,114,2739,14,1.0,150,1.0,2800
"non-targeted, random",reputation = 0,114,2739,15,1.0,100,1.0,2900
"non-targeted, random",reputation = 0,114,2739,16,1.0,100,1.0,3000
"non-targeted, random",reputation = 0,114,2740,1,1.0,50,1.0,1050
"non-targeted, random",reputation = 0,114,2740,2,1.0,50,1.0,1100
"non-targeted, random",reputation = 0,114,2740,3,1.0,50,1.0,1150
"non-targeted, random",reputation = 0,114,2740,4,1.0,50,1.0,1200
"non-targeted, random",reputation = 0,114,2740,5,1.0,50,1.0,1250
"non-targeted, random",reputation = 0,114,2740,6,1.0,50,1.0,1300
"non-targeted, random",reputation = 0,114,2740,7,1.0,50,1.0,1350
"non-targeted, random",reputation = 0,114,2740,8,1.0,300,1.0,1650
"non-targeted, random",reputation = 0,114,2740,9,1.0,300,1.0,1950
"non-targeted, random",reputation = 0,114,2740,10,1.0,300,1.0,2250
"non-targeted, random",reputation = 0,114,2740,11,1.0,300,1.0,2550
"non-targeted, random",reputation = 0,114,2740,12,1.0,300,1.0,2850
"non-targeted, random",reputation = 0,114,2740,13,1.0,300,1.0,3150
"non-targeted, random",reputation = 0,114,2740,14,1.0,300,1.0,3450
"non-targeted, random",reputation = 0,114,2740,15,1.0,200,1.0,3650
"non-targeted, random",reputation = 0,114,2740,16,1.0,200,1.0,3850
"non-targeted, random",reputation = 0,114,2741,1,0.0,100,0.0,1100
"non-targeted, random",reputation = 0,114,2741,2,0.0,100,0.0,1200
"non-targeted, random",reputation = 0,114,2742,1,1.0,200,1.0,1200
"non-targeted, random",reputation = 0,114,2742,2,1.0,200,1.0,1400
"non-targeted, random",reputation = 0,114,2742,3,1.0,200,1.0,1600
"non-targeted, random",reputation = 0,114,2742,4,1.0,300,1.0,1900
"non-targeted, random",reputation = 0,114,2742,5,1.0,200,1.0,2100
"non-targeted, random",reputation = 0,114,2742,6,1.0,100,1.0,2200
"non-targeted, random",reputation = 0,114,2742,7,1.0,200,1.0,2400
"non-targeted, random",reputation = 0,114,2742,8,1.0,400,1.0,2800
"non-targeted, random",reputation = 0,114,2742,9,1.0,400,1.0,3200
"non-targeted, random",reputation = 0,114,2742,10,1.0,200,1.0,3400
"non-targeted, random",reputation = 0,114,2742,11,1.0,300,1.0,3700
"non-targeted, random",reputation = 0,114,2742,12,1.0,300,1.0,4000
"non-targeted, random",reputation = 0,114,2742,13,1.0,200,1.0,4200
"non-targeted, random",reputation = 0,114,2742,14,1.0,300,1.0,4500
"non-targeted, random",reputation = 0,114,2742,15,1.0,300,1.0,4800
"non-targeted, random",reputation = 0,114,2742,16,1.0,200,1.0,5000
"non-targeted, random",reputation = 0,114,2743,1,0.0,300,0.0,1300
"non-targeted, random",reputation = 0,114,2744,1,0.0,0,0.0,1000
"non-targeted, random",reputation = 0,114,2745,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,114,2745,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,114,2745,3,1.0,100,1.0,1300
"non-targeted, random",reputation = 0,114,2745,4,1.0,100,1.0,1400
"non-targeted, random",reputation = 0,114,2745,5,1.0,100,1.0,1500
"non-targeted, random",reputation = 0,114,2745,6,1.0,100,1.0,1600
"non-targeted, random",reputation = 0,114,2745,7,1.0,100,1.0,1700
"non-targeted, random",reputation = 0,114,2745,8,1.0,200,1.0,1900
"non-targeted, random",reputation = 0,114,2745,9,1.0,200,1.0,2100
"non-targeted, random",reputation = 0,114,2745,10,1.0,200,1.0,2300
"non-targeted, random",reputation = 0,114,2745,11,1.0,200,1.0,2500
"non-targeted, random",reputation = 0,114,2745,12,1.0,200,1.0,2700
"non-targeted, random",reputation = 0,114,2745,13,1.0,200,1.0,2900
"non-targeted, random",reputation = 0,114,2745,14,1.0,200,1.0,3100
"non-targeted, random",reputation = 0,114,2745,15,1.0,100,1.0,3200
"non-targeted, random",reputation = 0,114,2745,16,1.0,100,1.0,3300
"non-targeted, random",reputation = 0,114,2746,1,1.0,150,1.0,1150
"non-targeted, random",reputation = 0,114,2746,2,0.0,400,0.5,1550
"non-targeted, random",reputation = 0,114,2746,3,1.0,150,0.6666666666666666,1700
"non-targeted, random",reputation = 0,114,2746,4,1.0,150,0.75,1850
"non-targeted, random",reputation = 0,114,2746,5,1.0,150,0.8,2000
"non-targeted, random",reputation = 0,114,2746,6,0.0,400,0.6666666666666666,2400
"non-targeted, random",reputation = 0,114,2746,7,0.0,400,0.5714285714285714,2800
"non-targeted, random",reputation = 0,114,2746,8,1.0,150,0.625,2950
"non-targeted, random",reputation = 0,114,2746,9,1.0,150,0.6666666666666666,3100
"non-targeted, random",reputation = 0,114,2746,10,0.0,300,0.6,3400
"non-targeted, random",reputation = 0,114,2746,11,0.0,300,0.5454545454545454,3700
"non-targeted, random",reputation = 0,114,2746,12,0.0,300,0.5,4000
"non-targeted, random",reputation = 0,114,2746,13,0.0,200,0.46153846153846156,4200
"non-targeted, random",reputation = 0,114,2746,14,0.0,300,0.42857142857142855,4500
"non-targeted, random",reputation = 0,114,2747,1,1.0,100,1.0,1100
"non-targeted, random",reputation = 0,114,2747,2,1.0,100,1.0,1200
"non-targeted, random",reputation = 0,114,2747,3,1.0,100,1.0,1300
"non-targeted, random",reputation = 0,114,2747,4,1.0,100,1.0,1400
"non-targeted, random",reputation = 0,114,2747,5,0.0,200,0.8,1600
"non-targeted, random",reputation = 0,114,2747,6,1.0,100,0.8333333333333334,1700
"non-targeted, random",reputation = 0,114,2747,7,0.0,200,0.7142857142857143,1900
"non-targeted, random",reputation = 0,114,2748,1,1.0,250,1.0,1250
"non-targeted, random",reputation = 0,114,2748,2,1.0,250,1.0,1500
"non-targeted, random",reputation = 0,114,2748,3,1.0,250,1.0,1750
"non-targeted, random",reputation = 0,114,2748,4,1.0,250,1.0,2000
"non-targeted, random",reputation = 0,114,2748,5,1.0,150,1.0,2150
"non-targeted, random",reputation = 0,114,2748,6,1.0,250,1.0,2400
"non-targeted, random",reputation = 0,114,2748,7,1.0,150,1.0,2550
"non-targeted, random",reputation = 0,114,2748,8,1.0,250,1.0,2800
