version,reputation,group,player,round,action,payoff,avg_action,wealth
high gain,reputation = 50%,25,242,1,0.9,13.75,0.9,13.75
high gain,reputation = 50%,25,242,2,0.9,11.2,0.9,24.95
high gain,reputation = 50%,25,242,3,0.8,9.65,0.8666666666666667,34.6
high gain,reputation = 50%,25,242,4,0.0,18.5,0.65,53.1
high gain,reputation = 50%,25,242,5,0.0,16.8,0.52,69.9
high gain,reputation = 50%,25,242,6,0.0,18.5,0.43333333333333335,88.4
high gain,reputation = 50%,25,242,7,0.0,12.55,0.37142857142857144,100.95
high gain,reputation = 50%,25,242,8,0.5,17.75,0.3875,118.7
high gain,reputation = 50%,25,242,9,0.0,18.5,0.34444444444444444,137.2
high gain,reputation = 50%,25,242,10,0.4,9.4,0.35,146.6
high gain,reputation = 50%,25,242,11,0.0,18.5,0.3181818181818182,165.1
high gain,reputation = 50%,25,242,12,0.0,10.0,0.2916666666666667,175.1
high gain,reputation = 50%,25,242,13,0.0,10.0,0.2692307692307692,185.1
high gain,reputation = 50%,25,242,14,0.0,16.8,0.25,201.9
high gain,reputation = 50%,25,242,15,0.0,10.0,0.23333333333333334,211.9
high gain,reputation = 50%,25,242,16,0.0,10.0,0.21875,221.9
high gain,reputation = 50%,25,242,17,0.0,10.0,0.20588235294117646,231.9
high gain,reputation = 50%,25,242,18,0.0,10.0,0.19444444444444445,241.9
high gain,reputation = 50%,25,242,19,0.0,10.0,0.18421052631578946,251.9
high gain,reputation = 50%,25,242,20,0.0,10.0,0.175,261.9
high gain,reputation = 50%,25,242,21,0.8,17.3,0.20476190476190476,279.2
high gain,reputation = 50%,25,242,22,0.7,15.75,0.22727272727272727,294.95
high gain,reputation = 50%,25,242,23,0.7,17.45,0.24782608695652175,312.4
high gain,reputation = 50%,25,242,24,0.7,15.75,0.26666666666666666,328.15
high gain,reputation = 50%,25,242,25,0.0,15.95,0.256,344.09999999999997
high gain,reputation = 50%,25,242,26,0.2,15.65,0.2538461538461539,359.74999999999994
high gain,reputation = 50%,25,242,27,0.0,10.0,0.24444444444444446,369.74999999999994
high gain,reputation = 50%,25,242,28,0.0,14.25,0.23571428571428574,383.99999999999994
high gain,reputation = 50%,25,242,29,0.0,10.0,0.22758620689655173,393.99999999999994
high gain,reputation = 50%,25,242,30,0.0,11.7,0.22000000000000003,405.69999999999993
high gain,reputation = 50%,25,242,31,0.9,17.15,0.24193548387096778,422.8499999999999
high gain,reputation = 50%,25,242,32,0.8,17.3,0.259375,440.1499999999999
high gain,reputation = 50%,25,242,33,0.8,16.45,0.2757575757575758,456.5999999999999
high gain,reputation = 50%,25,242,34,0.3,15.5,0.2764705882352942,472.0999999999999
high gain,reputation = 50%,25,242,35,0.0,15.1,0.2685714285714286,487.19999999999993
high gain,reputation = 50%,25,242,36,0.0,15.95,0.2611111111111112,503.1499999999999
high gain,reputation = 50%,25,242,37,0.0,14.25,0.2540540540540541,517.3999999999999
high gain,reputation = 50%,25,242,38,0.0,10.85,0.24736842105263163,528.2499999999999
high gain,reputation = 50%,25,242,39,0.0,10.0,0.24102564102564109,538.2499999999999
high gain,reputation = 50%,25,242,40,0.0,10.0,0.23500000000000004,548.2499999999999
high gain,reputation = 50%,25,243,1,0.8,12.2,0.8,12.2
high gain,reputation = 50%,25,243,2,0.0,18.5,0.4,30.7
high gain,reputation = 50%,25,243,3,0.0,18.5,0.26666666666666666,49.2
high gain,reputation = 50%,25,243,4,0.0,10.0,0.2,59.2
high gain,reputation = 50%,25,243,5,0.0,10.0,0.16,69.2
high gain,reputation = 50%,25,243,6,0.2,18.2,0.16666666666666666,87.4
high gain,reputation = 50%,25,243,7,0.4,9.4,0.19999999999999998,96.80000000000001
high gain,reputation = 50%,25,243,8,0.2,9.69999999999999,0.19999999999999998,106.5
high gain,reputation = 50%,25,243,9,0.2,9.69999999999999,0.19999999999999998,116.19999999999999
high gain,reputation = 50%,25,243,10,0.0,11.7,0.18,127.89999999999999
high gain,reputation = 50%,25,243,11,0.7,14.9,0.22727272727272727,142.79999999999998
high gain,reputation = 50%,25,243,12,0.8,11.35,0.27499999999999997,154.14999999999998
high gain,reputation = 50%,25,243,13,0.6,17.6,0.3,171.74999999999997
high gain,reputation = 50%,25,243,14,0.7,17.45,0.32857142857142857,189.19999999999996
high gain,reputation = 50%,25,243,15,0.8,14.75,0.36,203.94999999999996
high gain,reputation = 50%,25,243,16,0.0,10.0,0.33749999999999997,213.94999999999996
high gain,reputation = 50%,25,243,17,0.8,15.6,0.36470588235294116,229.54999999999995
high gain,reputation = 50%,25,243,18,0.8,17.3,0.38888888888888884,246.84999999999997
high gain,reputation = 50%,25,243,19,0.5,17.75,0.3947368421052631,264.59999999999997
high gain,reputation = 50%,25,243,20,0.0,18.5,0.37499999999999994,283.09999999999997
high gain,reputation = 50%,25,243,21,0.8,15.6,0.39523809523809517,298.7
high gain,reputation = 50%,25,243,22,0.8,14.75,0.41363636363636364,313.45
high gain,reputation = 50%,25,243,23,0.7,12.35,0.42608695652173906,325.8
high gain,reputation = 50%,25,243,24,0.8,14.75,0.44166666666666665,340.55
high gain,reputation = 50%,25,243,25,0.7,14.9,0.45199999999999996,355.45
high gain,reputation = 50%,25,243,26,0.7,10.65,0.46153846153846145,366.09999999999997
high gain,reputation = 50%,25,243,27,1.0,17.0,0.4814814814814814,383.09999999999997
high gain,reputation = 50%,25,243,28,0.9,15.45,0.4964285714285714,398.54999999999995
high gain,reputation = 50%,25,243,29,0.8,8.8,0.506896551724138,407.34999999999997
high gain,reputation = 50%,25,243,30,0.0,10.0,0.49,417.34999999999997
high gain,reputation = 50%,25,243,31,1.0,17.0,0.5064516129032258,434.34999999999997
high gain,reputation = 50%,25,243,32,1.0,15.3,0.521875,449.65
high gain,reputation = 50%,25,243,33,0.9,15.45,0.5333333333333332,465.09999999999997
high gain,reputation = 50%,25,243,34,1.0,16.15,0.5470588235294117,481.24999999999994
high gain,reputation = 50%,25,243,35,0.9,15.45,0.557142857142857,496.69999999999993
high gain,reputation = 50%,25,243,36,0.9,11.2,0.5666666666666665,507.8999999999999
high gain,reputation = 50%,25,243,37,1.0,17.0,0.5783783783783782,524.8999999999999
high gain,reputation = 50%,25,243,38,0.0,10.0,0.563157894736842,534.8999999999999
high gain,reputation = 50%,25,243,39,0.0,10.0,0.5487179487179485,544.8999999999999
high gain,reputation = 50%,25,243,40,0.0,10.0,0.5349999999999999,554.8999999999999
high gain,reputation = 50%,25,244,1,1.0,17.0,1.0,17.0
high gain,reputation = 50%,25,244,2,1.0,8.5,1.0,25.5
high gain,reputation = 50%,25,244,3,0.7,17.45,0.9,42.95
high gain,reputation = 50%,25,244,4,0.5,16.9,0.8,59.85
high gain,reputation = 50%,25,244,5,0.8,8.8,0.8,68.65
high gain,reputation = 50%,25,244,6,0.0,12.55,0.6666666666666666,81.2
high gain,reputation = 50%,25,244,7,0.3,13.8,0.6142857142857142,95.0
high gain,reputation = 50%,25,244,8,0.0,15.1,0.5375,110.1
high gain,reputation = 50%,25,244,9,0.0,14.25,0.47777777777777775,124.35
high gain,reputation = 50%,25,244,10,0.0,10.0,0.43,134.35
high gain,reputation = 50%,25,244,11,0.7,14.9,0.45454545454545453,149.25
high gain,reputation = 50%,25,244,12,0.3,16.35,0.44166666666666665,165.6
high gain,reputation = 50%,25,244,13,0.2,9.69999999999999,0.4230769230769231,175.29999999999998
high gain,reputation = 50%,25,244,14,0.0,15.95,0.39285714285714285,191.24999999999997
high gain,reputation = 50%,25,244,15,0.0,13.4,0.36666666666666664,204.64999999999998
high gain,reputation = 50%,25,244,16,0.6,17.6,0.38125,222.24999999999997
high gain,reputation = 50%,25,244,17,0.0,10.0,0.3588235294117647,232.24999999999997
high gain,reputation = 50%,25,244,18,0.0,10.0,0.33888888888888885,242.24999999999997
high gain,reputation = 50%,25,244,19,1.0,12.75,0.3736842105263158,254.99999999999997
high gain,reputation = 50%,25,244,20,0.0,10.0,0.355,265.0
high gain,reputation = 50%,25,244,21,0.9,17.15,0.38095238095238093,282.15
high gain,reputation = 50%,25,244,22,1.0,13.6,0.4090909090909091,295.75
high gain,reputation = 50%,25,244,23,1.0,17.0,0.43478260869565216,312.75
high gain,reputation = 50%,25,244,24,1.0,15.3,0.4583333333333333,328.05
high gain,reputation = 50%,25,244,25,1.0,17.0,0.48,345.05
high gain,reputation = 50%,25,244,26,1.0,17.0,0.5,362.05
high gain,reputation = 50%,25,244,27,1.0,17.0,0.5185185185185185,379.05
high gain,reputation = 50%,25,244,28,0.0,15.95,0.5,395.0
high gain,reputation = 50%,25,244,29,0.0,10.0,0.4827586206896552,405.0
high gain,reputation = 50%,25,244,30,0.0,10.0,0.4666666666666667,415.0
high gain,reputation = 50%,25,244,31,1.0,12.75,0.4838709677419355,427.75
high gain,reputation = 50%,25,244,32,1.0,17.0,0.5,444.75
high gain,reputation = 50%,25,244,33,1.0,17.0,0.5151515151515151,461.75
high gain,reputation = 50%,25,244,34,1.0,17.0,0.5294117647058824,478.75
high gain,reputation = 50%,25,244,35,1.0,17.0,0.5428571428571428,495.75
high gain,reputation = 50%,25,244,36,1.0,17.0,0.5555555555555556,512.75
high gain,reputation = 50%,25,244,37,1.0,17.0,0.5675675675675675,529.75
high gain,reputation = 50%,25,244,38,1.0,17.0,0.5789473684210527,546.75
high gain,reputation = 50%,25,244,39,0.0,10.0,0.5641025641025641,556.75
high gain,reputation = 50%,25,244,40,0.0,10.0,0.55,566.75
high gain,reputation = 50%,25,245,1,0.6,16.75,0.6,16.75
high gain,reputation = 50%,25,245,2,0.8,17.3,0.7,34.05
high gain,reputation = 50%,25,245,3,0.1,16.65,0.5,50.699999999999996
high gain,reputation = 50%,25,245,4,0.9,12.9,0.6,63.599999999999994
high gain,reputation = 50%,25,245,5,0.0,15.1,0.48,78.69999999999999
high gain,reputation = 50%,25,245,6,0.3,9.55,0.44999999999999996,88.24999999999999
high gain,reputation = 50%,25,245,7,0.0,18.5,0.3857142857142857,106.74999999999999
high gain,reputation = 50%,25,245,8,0.0,10.0,0.33749999999999997,116.74999999999999
high gain,reputation = 50%,25,245,9,0.5,9.25,0.3555555555555555,125.99999999999999
high gain,reputation = 50%,25,245,10,0.0,10.0,0.31999999999999995,136.0
high gain,reputation = 50%,25,245,11,0.6,17.6,0.34545454545454546,153.6
high gain,reputation = 50%,25,245,12,0.0,10.0,0.31666666666666665,163.6
high gain,reputation = 50%,25,245,13,0.0,11.7,0.29230769230769227,175.29999999999998
high gain,reputation = 50%,25,245,14,0.7,8.95,0.32142857142857145,184.24999999999997
high gain,reputation = 50%,25,245,15,0.9,10.35,0.36000000000000004,194.59999999999997
high gain,reputation = 50%,25,245,16,0.6,17.6,0.375,212.19999999999996
high gain,reputation = 50%,25,245,17,0.8,13.05,0.39999999999999997,225.24999999999997
high gain,reputation = 50%,25,245,18,0.0,14.25,0.37777777777777777,239.49999999999997
high gain,reputation = 50%,25,245,19,0.0,10.0,0.35789473684210527,249.49999999999997
high gain,reputation = 50%,25,245,20,0.0,10.0,0.33999999999999997,259.5
high gain,reputation = 50%,25,245,21,0.0,18.5,0.3238095238095238,278.0
high gain,reputation = 50%,25,245,22,0.5,14.35,0.3318181818181818,292.35
high gain,reputation = 50%,25,245,23,1.0,14.45,0.36086956521739133,306.8
high gain,reputation = 50%,25,245,24,0.8,17.3,0.3791666666666667,324.1
high gain,reputation = 50%,25,245,25,0.0,18.5,0.36400000000000005,342.6
high gain,reputation = 50%,25,245,26,0.0,15.1,0.35000000000000003,357.70000000000005
high gain,reputation = 50%,25,245,27,0.0,10.0,0.3370370370370371,367.70000000000005
high gain,reputation = 50%,25,245,28,0.8,16.45,0.35357142857142865,384.15000000000003
high gain,reputation = 50%,25,245,29,0.0,16.8,0.34137931034482766,400.95000000000005
high gain,reputation = 50%,25,245,30,0.0,10.0,0.33000000000000007,410.95000000000005
high gain,reputation = 50%,25,245,31,0.0,16.8,0.3193548387096775,427.75000000000006
high gain,reputation = 50%,25,245,32,1.0,8.5,0.34062500000000007,436.25000000000006
high gain,reputation = 50%,25,245,33,0.8,13.9,0.3545454545454546,450.15000000000003
high gain,reputation = 50%,25,245,34,1.0,12.75,0.37352941176470594,462.90000000000003
high gain,reputation = 50%,25,245,35,1.0,17.0,0.3914285714285715,479.90000000000003
high gain,reputation = 50%,25,245,36,0.7,8.95,0.4000000000000001,488.85
high gain,reputation = 50%,25,245,37,0.0,13.4,0.38918918918918927,502.25
high gain,reputation = 50%,25,245,38,1.0,17.0,0.4052631578947369,519.25
high gain,reputation = 50%,25,245,39,0.9,17.15,0.41794871794871796,536.4
high gain,reputation = 50%,25,245,40,1.0,8.5,0.4325,544.9
high gain,reputation = 50%,25,246,1,0.5,17.75,0.5,17.75
high gain,reputation = 50%,25,246,2,1.0,17.0,0.75,34.75
high gain,reputation = 50%,25,246,3,0.0,18.5,0.5,53.25
high gain,reputation = 50%,25,246,4,0.0,10.0,0.375,63.25
high gain,reputation = 50%,25,246,5,1.0,17.0,0.5,80.25
high gain,reputation = 50%,25,246,6,0.3,9.55,0.4666666666666666,89.8
high gain,reputation = 50%,25,246,7,0.3,9.55,0.4428571428571428,99.35
high gain,reputation = 50%,25,246,8,1.0,8.5,0.5125,107.85
high gain,reputation = 50%,25,246,9,0.0,10.0,0.4555555555555555,117.85
high gain,reputation = 50%,25,246,10,0.0,10.0,0.41,127.85
high gain,reputation = 50%,25,246,11,1.0,12.75,0.4636363636363636,140.6
high gain,reputation = 50%,25,246,12,1.0,17.0,0.5083333333333333,157.6
high gain,reputation = 50%,25,246,13,1.0,17.0,0.5461538461538461,174.6
high gain,reputation = 50%,25,246,14,1.0,17.0,0.5785714285714285,191.6
high gain,reputation = 50%,25,246,15,1.0,17.0,0.6066666666666667,208.6
high gain,reputation = 50%,25,246,16,1.0,17.0,0.63125,225.6
high gain,reputation = 50%,25,246,17,1.0,17.0,0.6529411764705882,242.6
high gain,reputation = 50%,25,246,18,1.0,17.0,0.6722222222222222,259.6
high gain,reputation = 50%,25,246,19,1.0,17.0,0.6894736842105263,276.6
high gain,reputation = 50%,25,246,20,0.0,10.0,0.655,286.6
high gain,reputation = 50%,25,246,21,1.0,16.15,0.6714285714285714,302.75
high gain,reputation = 50%,25,246,22,1.0,17.0,0.6863636363636364,319.75
high gain,reputation = 50%,25,246,23,1.0,17.0,0.7000000000000001,336.75
high gain,reputation = 50%,25,246,24,1.0,17.0,0.7125,353.75
high gain,reputation = 50%,25,246,25,1.0,17.0,0.7240000000000001,370.75
high gain,reputation = 50%,25,246,26,1.0,17.0,0.7346153846153847,387.75
high gain,reputation = 50%,25,246,27,1.0,17.0,0.7444444444444445,404.75
high gain,reputation = 50%,25,246,28,1.0,17.0,0.7535714285714287,421.75
high gain,reputation = 50%,25,246,29,1.0,17.0,0.7620689655172415,438.75
high gain,reputation = 50%,25,246,30,0.0,10.0,0.7366666666666667,448.75
high gain,reputation = 50%,25,246,31,1.0,16.15,0.7451612903225807,464.9
high gain,reputation = 50%,25,246,32,1.0,17.0,0.753125,481.9
high gain,reputation = 50%,25,246,33,1.0,11.9,0.7606060606060606,493.79999999999995
high gain,reputation = 50%,25,246,34,0.9,17.15,0.7647058823529411,510.94999999999993
high gain,reputation = 50%,25,246,35,1.0,17.0,0.7714285714285715,527.9499999999999
high gain,reputation = 50%,25,246,36,1.0,15.3,0.7777777777777778,543.2499999999999
high gain,reputation = 50%,25,246,37,1.0,17.0,0.7837837837837838,560.2499999999999
high gain,reputation = 50%,25,246,38,1.0,17.0,0.7894736842105263,577.2499999999999
high gain,reputation = 50%,25,246,39,0.0,10.0,0.7692307692307693,587.2499999999999
high gain,reputation = 50%,25,246,40,0.0,18.5,0.75,605.7499999999999
high gain,reputation = 50%,25,249,1,0.4,12.8,0.4,12.8
high gain,reputation = 50%,25,249,2,0.3,17.2,0.35,30.0
high gain,reputation = 50%,25,249,3,0.4,11.95,0.3666666666666667,41.95
high gain,reputation = 50%,25,249,4,0.5,17.75,0.4,59.7
high gain,reputation = 50%,25,249,5,0.4,12.8,0.4,72.5
high gain,reputation = 50%,25,249,6,0.7,8.95,0.45,81.45
high gain,reputation = 50%,25,249,7,0.4,11.95,0.4428571428571429,93.4
high gain,reputation = 50%,25,249,8,0.6,9.1,0.4625,102.5
high gain,reputation = 50%,25,249,9,0.2,9.69999999999999,0.43333333333333335,112.19999999999999
high gain,reputation = 50%,25,249,10,0.0,10.0,0.39,122.19999999999999
high gain,reputation = 50%,25,249,11,0.5,17.75,0.4,139.95
high gain,reputation = 50%,25,249,12,0.4,17.9,0.4000000000000001,157.85
high gain,reputation = 50%,25,249,13,0.2,13.95,0.3846153846153847,171.79999999999998
high gain,reputation = 50%,25,249,14,0.4,9.4,0.3857142857142858,181.2
high gain,reputation = 50%,25,249,15,0.4,9.4,0.38666666666666677,190.6
high gain,reputation = 50%,25,249,16,0.0,10.0,0.3625000000000001,200.6
high gain,reputation = 50%,25,249,17,0.5,16.05,0.3705882352941177,216.65
high gain,reputation = 50%,25,249,18,0.5,9.25,0.3777777777777779,225.9
high gain,reputation = 50%,25,249,19,0.0,15.95,0.3578947368421053,241.85
high gain,reputation = 50%,25,249,20,0.5,9.25,0.3650000000000001,251.1
high gain,reputation = 50%,25,249,21,0.8,15.6,0.3857142857142858,266.7
high gain,reputation = 50%,25,249,22,0.6,13.35,0.3954545454545455,280.05
high gain,reputation = 50%,25,249,23,0.4,15.35,0.3956521739130435,295.40000000000003
high gain,reputation = 50%,25,249,24,0.6,13.35,0.40416666666666673,308.75000000000006
high gain,reputation = 50%,25,249,25,0.7,8.95,0.41600000000000004,317.70000000000005
high gain,reputation = 50%,25,249,26,0.6,9.1,0.4230769230769231,326.80000000000007
high gain,reputation = 50%,25,249,27,0.4,15.35,0.4222222222222222,342.1500000000001
high gain,reputation = 50%,25,249,28,0.7,8.95,0.4321428571428571,351.1000000000001
high gain,reputation = 50%,25,249,29,0.0,10.0,0.41724137931034483,361.1000000000001
high gain,reputation = 50%,25,249,30,0.2,9.69999999999999,0.41,370.80000000000007
high gain,reputation = 50%,25,249,31,0.5,17.75,0.41290322580645156,388.55000000000007
high gain,reputation = 50%,25,249,32,0.0,18.5,0.39999999999999997,407.05000000000007
high gain,reputation = 50%,25,249,33,0.4,17.9,0.39999999999999997,424.95000000000005
high gain,reputation = 50%,25,249,34,0.5,17.75,0.4029411764705882,442.70000000000005
high gain,reputation = 50%,25,249,35,0.6,9.1,0.40857142857142853,451.80000000000007
high gain,reputation = 50%,25,249,36,0.3,17.2,0.40555555555555556,469.00000000000006
high gain,reputation = 50%,25,249,37,0.4,9.4,0.40540540540540543,478.40000000000003
high gain,reputation = 50%,25,249,38,0.1,9.85,0.3973684210526316,488.25000000000006
high gain,reputation = 50%,25,249,39,0.5,9.25,0.39999999999999997,497.50000000000006
high gain,reputation = 50%,25,249,40,0.0,10.0,0.39,507.50000000000006
high gain,reputation = 50%,25,250,1,0.4,12.8,0.4,12.8
high gain,reputation = 50%,25,250,2,0.4,9.4,0.4,22.200000000000003
high gain,reputation = 50%,25,250,3,0.3,12.95,0.3666666666666667,35.150000000000006
high gain,reputation = 50%,25,250,4,0.3,13.8,0.35000000000000003,48.95
high gain,reputation = 50%,25,250,5,0.4,12.8,0.36000000000000004,61.75
high gain,reputation = 50%,25,250,6,0.0,12.55,0.30000000000000004,74.3
high gain,reputation = 50%,25,250,7,0.3,12.95,0.3,87.25
high gain,reputation = 50%,25,250,8,0.0,11.7,0.2625,98.95
high gain,reputation = 50%,25,250,9,0.0,11.7,0.23333333333333334,110.65
high gain,reputation = 50%,25,250,10,0.0,10.0,0.21000000000000002,120.65
high gain,reputation = 50%,25,250,11,0.0,18.5,0.19090909090909092,139.15
high gain,reputation = 50%,25,250,12,0.0,10.0,0.17500000000000002,149.15
high gain,reputation = 50%,25,250,13,0.0,10.0,0.16153846153846155,159.15
high gain,reputation = 50%,25,250,14,0.0,13.4,0.15,172.55
high gain,reputation = 50%,25,250,15,0.0,10.0,0.14,182.55
high gain,reputation = 50%,25,250,16,0.0,10.0,0.13125,192.55
high gain,reputation = 50%,25,250,17,0.0,10.0,0.12352941176470589,202.55
high gain,reputation = 50%,25,250,18,0.0,10.0,0.11666666666666667,212.55
high gain,reputation = 50%,25,250,19,0.0,10.0,0.1105263157894737,222.55
high gain,reputation = 50%,25,250,20,0.0,10.0,0.10500000000000001,232.55
high gain,reputation = 50%,25,250,21,0.6,17.6,0.1285714285714286,250.15
high gain,reputation = 50%,25,250,22,0.6,17.6,0.15000000000000002,267.75
high gain,reputation = 50%,25,250,23,0.7,17.45,0.17391304347826086,285.2
high gain,reputation = 50%,25,250,24,0.5,14.35,0.1875,299.55
high gain,reputation = 50%,25,250,25,0.7,14.9,0.20800000000000002,314.45
high gain,reputation = 50%,25,250,26,0.8,17.3,0.23076923076923078,331.75
high gain,reputation = 50%,25,250,27,0.7,12.35,0.24814814814814815,344.1
high gain,reputation = 50%,25,250,28,0.5,9.25,0.2571428571428572,353.35
high gain,reputation = 50%,25,250,29,0.0,10.0,0.2482758620689655,363.35
high gain,reputation = 50%,25,250,30,0.0,10.0,0.24000000000000002,373.35
